Position_m,Temperature_t=0.00000000s,Temperature_t=0.19900498s,Temperature_t=0.39800995s,Temperature_t=0.59701493s,Temperature_t=0.79601990s,Temperature_t=0.99502488s,Temperature_t=1.19402985s,Temperature_t=1.39303483s,Temperature_t=1.59203980s,Temperature_t=1.79104478s,Temperature_t=1.99004975s,Temperature_t=2.18905473s,Temperature_t=2.38805970s,Temperature_t=2.58706468s,Temperature_t=2.78606965s,Temperature_t=2.98507463s,Temperature_t=3.18407960s,Temperature_t=3.38308458s,Temperature_t=3.58208955s,Temperature_t=3.78109453s,Temperature_t=3.98009950s,Temperature_t=4.17910448s,Temperature_t=4.37810945s,Temperature_t=4.57711443s,Temperature_t=4.77611940s,Temperature_t=4.97512438s,Temperature_t=5.17412935s,Temperature_t=5.37313433s,Temperature_t=5.57213930s,Temperature_t=5.77114428s,Temperature_t=5.97014925s,Temperature_t=6.16915423s,Temperature_t=6.36815920s,Temperature_t=6.56716418s,Temperature_t=6.76616915s,Temperature_t=6.96517413s,Temperature_t=7.16417910s,Temperature_t=7.36318408s,Temperature_t=7.56218905s,Temperature_t=7.76119403s,Temperature_t=7.96019900s,Temperature_t=8.15920398s,Temperature_t=8.35820896s,Temperature_t=8.55721393s,Temperature_t=8.75621891s,Temperature_t=8.95522388s,Temperature_t=9.15422886s,Temperature_t=9.35323383s,Temperature_t=9.55223881s,Temperature_t=9.75124378s,Temperature_t=9.95024876s,Temperature_t=10.14925373s,Temperature_t=10.34825871s,Temperature_t=10.54726368s,Temperature_t=10.74626866s,Temperature_t=10.94527363s,Temperature_t=11.14427861s,Temperature_t=11.34328358s,Temperature_t=11.54228856s,Temperature_t=11.74129353s,Temperature_t=11.94029851s,Temperature_t=12.13930348s,Temperature_t=12.33830846s,Temperature_t=12.53731343s,Temperature_t=12.73631841s,Temperature_t=12.93532338s,Temperature_t=13.13432836s,Temperature_t=13.33333333s,Temperature_t=13.53233831s,Temperature_t=13.73134328s,Temperature_t=13.93034826s,Temperature_t=14.12935323s,Temperature_t=14.32835821s,Temperature_t=14.52736318s,Temperature_t=14.72636816s,Temperature_t=14.92537313s,Temperature_t=15.12437811s,Temperature_t=15.32338308s,Temperature_t=15.52238806s,Temperature_t=15.72139303s,Temperature_t=15.92039801s,Temperature_t=16.11940299s,Temperature_t=16.31840796s,Temperature_t=16.51741294s,Temperature_t=16.71641791s,Temperature_t=16.91542289s,Temperature_t=17.11442786s,Temperature_t=17.31343284s,Temperature_t=17.51243781s,Temperature_t=17.71144279s,Temperature_t=17.91044776s,Temperature_t=18.10945274s,Temperature_t=18.30845771s,Temperature_t=18.50746269s,Temperature_t=18.70646766s,Temperature_t=18.90547264s,Temperature_t=19.10447761s,Temperature_t=19.30348259s,Temperature_t=19.50248756s,Temperature_t=19.70149254s,Temperature_t=19.90049751s
-0.08639999999999999,40.0,40.0,40.000000000000156,40.00000000002146,40.000000000634955,40.0000000077397,40.000000053420294,40.00000024957359,40.00000088033289,40.00000251749861,40.000006127564646,40.000013139478796,40.00002545541865,40.000045403342305,40.00007564278057,40.000119041675774,40.000178542736435,40.00025703481031,40.00035724022733,40.00048162440437,40.00063233005917,40.00081113546909,40.00101943433065,40.001258233765384,40.00152816666236,40.001829514635844,40.00216223823439,40.00252601153114,40.00292025876209,40.00334419119966,40.00379684291909,40.00427710451856,40.00478375418585,40.00531548576808,40.00587093370307,40.00644869482021,40.007047347123994,40.00766546574415,40.008301636278716,40.0089544657791,40.009622591632365,40.01030468859247,40.010999474200176,40.011705712815484,40.01242221846733,40.013147856705494,40.013881545619185,40.014622256167485,40.01536901194835,40.01612088851569,40.01687701233864,40.01763655948325,40.018398754084274,40.0191628666639,40.01992821234487,40.02069414899703,40.02146007534922,40.022225429092586,40.02298968499595,40.02375235304965,40.02451297665064,40.025271130838355,40.02602642058866,40.0267784791707,40.027526966570065,40.02827156798007,40.02901199236204,40.029747971074286,40.03047925656919,40.03120562115668,40.031926855832694,40.03264276917018,40.03335318627051,40.03405794777283,40.03475690891879,40.03544993866997,40.036136918875656,40.036817743488186,40.037492317823464,40.03816055786427,40.038822389603915,40.039477748427984,40.040126578532146,40.040768832373786,40.04140447015559,40.042033459339216,40.04265577418723,40.04327139533175,40.04388030936804,40.0444825084718,40.045077990038486,40.04566675634362,40.046248814222615,40.046824174769114,40.047392853050646,40.047954867840645,40.04851024136585,40.049058999068116,40.04960116937992,40.05013678351264,40.05066587525695
-0.08615999999999999,40.0,40.0,40.00000000000018,40.00000000002383,40.000000000694136,40.00000000836511,40.00000005723854,40.00000026558618,40.000000931610515,40.00000265183028,40.00000642929613,40.00001374023634,40.0000265417152,40.00004721987308,40.00007849112802,40.00012327488426,40.00018455667403,40.00026525741843,40.00036811973556,40.00049561743803,40.000649890359455,40.000832703728705,40.00104542945083,40.00128904567792,40.00156415073564,40.00187098759579,40.00220947547357,40.00257924564653,40.002979679147636,40.00340994451873,40.003869034289835,40.004355799258434,40.00486897997797,40.00540723512954,40.005969166652854,40.00655334166071,40.00715831126573,40.00778262651654,40.00842485168217,40.00908357514378,40.00975741815801,40.01044504175101,40.01114515198901,40.01185650385441,40.01257790393611,40.01330821212232,40.01404634246269,40.014791263347156,40.01554199712922,40.016297619304495,40.017057257339246,40.01782008922942,40.01858534185812,40.01935228920847,40.02012025047901,40.02088858814052,40.021656705965974,40.02242404705918,40.023190091902535,40.02395435643977,40.024716390206066,40.02547577451477,40.02623212070739,40.0269850684715,40.02773428422934,40.02847945959889,40.02922030992751,40.029956572897895,40.030688007205136,40.0314143913032,40.032135522218795,40.03285121443015,40.03356129880839,40.03426562161855,40.03496404357776,40.03565643896758,40.03634269479799,40.037022710020146,40.03769639478534,40.0383636697476,40.039024465407536,40.03967872149489,40.04032638638773,40.0409674165661,40.041601776097885,40.04222943615531,40.04285037455991,40.04346457535446,40.04407202840019,40.044672728997625,40.0452666775299,40.045853879126874,40.04643434334897,40.047008083889565,40.04757511829468,40.04813546769906,40.048689156577545,40.04923621251095,40.04977666596546,40.05031055008483,40.050837900494564
-0.08592,40.0,40.0,40.0000000000002,40.000000000026475,40.00000000075887,40.00000000904144,40.00000006133223,40.00000028263736,40.000000985912344,40.0000027934309,40.00000674611873,40.000014368937315,40.000027675248546,40.00004911058352,40.000081449137106,40.00012766228394,40.000190778495764,40.00027375051782,40.00037934069587,40.000510030433496,40.00066795570147,40.000854867594214,40.001072115090764,40.0013206462393,40.00160102370568,40.00191345078888,40.00225780442538,40.00263367224825,40.003040391340285,40.00347708686803,40.00394270927106,40.004436069095064,40.00495586889531,40.00550073190244,40.00606922734469,40.00665989246786,40.00727125139708,40.00790183105162,40.00855017436355,40.00921485106973,40.00989446635055,40.01058766758155,40.011293149450225,40.01200965767185,40.01273599151701,40.0134710053424,40.014213609294124,40.014962769332655,40.01571750670882,40.016476897002285,40.01724006881816,40.01800620222238,40.01877452698415,40.019544320682265,40.020314906722284,40.021085652303334,40.0218559663658,40.02262529754517,40.02339313215199,40.02415899219349,40.02492243344875,40.02568304360622,40.02644044046988,40.027194270238155,40.027944205858304,40.028689945457096,40.02943121084812,40.03016774611477,40.03089931626753,40.03162570597342,40.032346718355505,40.03306217385964,40.033771909185816,40.034475776281084,40.03517364139127,40.035865384168346,40.036550896830825,40.03723008337395,40.037902858827266,40.03856914855668,40.039228887608495,40.039882020092925,40.04052849860485,40.04116828367938,40.04180134328034,40.04242765231948,40.04304719220468,40.04365995041521,40.04426592010259,40.0448650997152,40.045457492645475,40.046043106898,40.04662195477744,40.04719405259498,40.04775942039214,40.04831808168092,40.0488700631993,40.04941539468115,40.04995410863957,40.05048624016305,40.05101182672357
-0.08567999999999999,40.0,40.0,40.00000000000023,40.0000000000294,40.000000000829665,40.00000000977287,40.000000065721345,40.000000300794845,40.00000104341776,40.00000294269618,40.00000707879191,40.00001502688971,40.000028858085805,40.000051078521764,40.000084521055214,40.00013220952277,40.000197215424095,40.000282523045065,40.00039091386056,40.000524876021316,40.00068654061895,40.00087764349264,40.001099509530135,40.001353055514876,40.00163880733493,40.00195692756902,40.0023072499169,40.00268931750947,40.003102422726926,40.003545646713484,40.00401789727318,40.00451794425115,40.00504445184453,40.005596007554225,40.00617114768982,40.00676837948646,40.007386199993455,40.008023111959965,40.00867763698066,40.00934832618162,40.01003376872847,40.01073259843048,40.011443498699066,40.01216520609928,40.0128965127113,40.01363626749608,40.014383376837486,40.015136804411256,40.01589557051185,40.01665875094957,40.017425475613884,40.018194926784346,40.01896633725718,40.019738988344415,40.020512207792464,40.02128536765851,40.02205788217568,40.02282920563195,40.02359883028223,40.0243662843088,40.0251311298415,40.02589296104617,40.026651402286944,40.02740610636648,40.02815675284589,40.02890304644551,40.029644715525805,40.0303815106476,40.03111320320964,40.031839584161276,40.03256046278771,40.03327566556481,40.03398503508062,40.034688429020335,40.035385719211654,40.03607679072737,40.03676154104221,40.03743987924069,40.03811172527335,40.03877700925842,40.03943567082612,40.04008765850332,40.04073292913582,40.04137144734614,40.04200318502446,40.04262812085088,40.04324623984672,40.043857532953396,40.04446199663685,40.04505963251607,40.04565044701424,40.046234451030855,40.0468116596338,40.047382091769954,40.0479457699931,40.0485027202083,40.04905297143148,40.049596555563426,40.05013350717721,40.05066386331827,40.051187663316426
-0.08543999999999999,40.0,40.0,40.00000000000026,40.000000000032664,40.00000000090711,40.00000001056387,40.000000070427284,40.000000320130766,40.00000110431675,40.000003100043294,40.00000742811329,40.00001571546256,40.00003009238415,40.0000531268605,40.00008771129312,40.000136922453834,40.00020387492991,40.0002915842286,40.00040285031601,40.0005401672063,40.000705660057015,40.00090104829602,40.00112763152321,40.001386294069995,40.001677523906956,40.00200144182823,40.002357837326215,40.002746208163416,40.00316580125999,40.00361565308871,40.00409462827358,40.00460145551288,40.00513476028993,40.00569309410205,40.00627496013943,40.006878835489985,40.007503190046386,40.00814650235457,40.00880727267922,40.00948403357679,40.010175358267155,40.010879867084945,40.01159623227507,40.01232318137594,40.01305949941133,40.01380403008818,40.0145556761748,40.01531339921193,40.01607621868865,40.016843210796665,40.01761350685926,40.01838629151675,40.01916080073645,40.01993631970412,40.02071218064344,40.02148776060165,40.02226247923204,40.02303579659772,40.02380721101577,40.02457625695646,40.02534250300854,40.02610554991855,40.02686502870946,40.02762059888216,40.028371946701284,40.02911878356598,40.029860844464686,40.030597886512716,40.03132968757028,40.03205604493853,40.0327767741307,40.03349170771518,40.034200694227295,40.03490359714648,40.03560029393546,40.03629067513817,40.03697464353312,40.037652113339185,40.038323009470496,40.03898726683782,40.039644829693415,40.04029565101673,40.04093969193846,40.04157692120058,40.04220731464992,40.04283085476343,40.04344753020285,40.044057335397085,40.04466027015043,40.045256339275035,40.04584555224601,40.046427922877726,40.0470034690201,40.04757221227329,40.04813417771997,40.04868939367382,40.04923789144331,40.049779705109856,40.05031487131929,40.05084342908603,40.051365419608985
-0.0852,40.0,40.0,40.0000000000003,40.00000000003629,40.00000000099182,40.000000011419345,40.00000007547301,40.00000034072195,40.000001168810584,40.000003265912135,40.00000779492053,40.000016436088714,40.00003138039469,40.000055258901966,40.00009102443111,40.00014180714261,40.000210764740785,40.000300943597864,40.00041516149274,40.000555917378115,40.00072532938326,40.000925099332726,40.00115650031037,40.001420382981586,40.00171719623799,40.00204701800792,40.00240959259344,40.00280437151408,40.00323055546775,40.00368713560496,40.00417293282597,40.004686634238844,40.00522682626182,40.00579202412067,40.006380697692094,40.00699129378754,40.00762225506993,40.008272035856855,40.008939115098336,40.00962200683027,40.010319268403485,40.011029506777,40.01175138314588,40.01248361615216,40.01322498390364,40.01397432500076,40.01473053874854,40.015492584707516,40.01625948171707,40.01703030650537,40.0178041919829,40.0185803253014,40.019357945746634,40.02013634252147,40.020914852465836,40.0216928577514,40.022469783581094,40.02324509591764,40.02401829925971,40.024788934479936,40.02555657673531,40.0263208334575,40.02708134242785,40.027837769940334,40.02858980905335,40.029337177930664,40.03007961827025,40.0308168938193,40.03154878897296,40.03227510745385,40.03299567106927,40.03371031854269,40.034418904415986,40.03512129801893,40.03581738250236,40.03650705393154,40.03719022043634,40.037866801414815,40.03853672678714,40.03919993629676,40.03985637885578,40.040506011932,40.041148800974774,40.041784718877345,40.04241374547324,40.04303586706459,40.04365107598022,40.044259370161704,40.04486075277537,40.0454552318488,40.04604281993002,40.04662353376804,40.0471973940133,40.04776442493672,40.048324654166194,40.048878112439354,40.04942483337164,40.04996485323854,40.05049821077133,40.05102494696519,40.051545104899155
-0.08496,40.0,40.0,40.00000000000034,40.00000000004031,40.00000000108447,40.00000001234454,40.000000080883154,40.00000036265023,40.00000123711243,40.00000344076648,40.000008180093275,40.00001719026783,40.0000327244665,40.000057478083136,40.00009446522532,40.00014686987449,40.00021789284959,40.00031061099284,40.00042785917561,40.00057214032214,40.00074556439909,40.00094981439911,40.00118613562992,40.00145534384993,40.00175784768862,40.00209368111045,40.00246254223196,40.002863835447116,40.00329671446481,40.00376012446113,40.00425284206997,40.00477351236901,40.00532068236509,40.005892830750454,40.00648839390122,40.007105788230774,40.00774342910712,40.008399746602564,40.009073198375994,40.00976227999983,40.01046553304044,40.0111815511878,40.011908984711035,40.0126465434929,40.013392998872,40.01414718449589,40.01490799636407,40.015674392216866,40.016445390404336,40.017220068350554,40.017997560710484,40.01877705730164,40.019557800878765,40.020339084808114,40.021120250687545,40.021900685949824,40.022679821479066,40.023457129263925,40.024232120105715,40.025004341395196,40.02577337496821,40.026538835046956,40.02730036627168,40.02805764182501,40.02881036165,40.0295582507614,40.03030105764864,40.031038552768585,40.03177052712502,40.03249679093187,40.03321717235668,40.03393151634062,40.03463968349139,40.03534154904518,40.036037001893945,40.03672594367444,40.0374082879152,40.038083959238264,40.0387528926121,40.03941503265272,40.040070332969755,40.0407187555549,40.041360270209665,40.0419948540102,40.04262249080651,40.043243170753996,40.04385688987503,40.044463649648726,40.04506345662692,40.04565632207466,40.04624226163365,40.046821295007014,40.047393445664035,40.04795874056357,40.04851720989488,40.049068886834704,40.04961380731957,40.050152009832374,40.05068353520221,40.05120842641664,40.051726728445665
-0.08471999999999999,40.0,40.0,40.000000000000384,40.00000000004478,40.000000001185825,40.000000013345165,40.00000008668412,40.00000038600278,40.000001309448095,40.00000362509526,40.00000858455531,40.0000179795694,40.000034127050796,40.00005978798112,40.00009803861439,40.0001521171625,40.000225267523255,40.00032059657377,40.00044095551441,40.00058885023068,40.000766381351355,40.000975211771454,40.00121655773014,40.001491198810776,40.00179950217573,40.00214145671083,40.0025167133399,40.00292462844085,40.00336430796273,40.00383465045386,40.00433438774069,40.00486212243393,40.005416361787766,40.0059955477054,40.00659808288257,40.00722235322084,40.00786674673645,40.00852966924779,40.009209557154534,40.00990488763101,40.01061418655168,40.011336034451794,40.01206907080573,40.01281199688104,40.013563577400475,40.014322641218314,40.01508808119204,40.015858853406904,40.016633975888865,40.017412526921696,40.01819364306616,40.01897651696344,40.019760394991096,40.02054457482804,40.02132840297429,40.022111272262755,40.02289261939238,40.023671922505905,40.02444869882993,40.02522250239056,40.02599292181424,40.02675957822028,40.027522123209124,40.028280236948454,40.02903362635751,40.02978202338886,40.030525183405814,40.03126288365295,40.031994921816654,40.032721114672206,40.03344129681365,40.03415531946254,40.034863049351685,40.035564367679704,40.03625916913264,40.036947360968725,40.037628862162414,40.03830360260431,40.03897152235325,40.039632570937506,40.04028670670172,40.040933896196755,40.041574113609606,40.04220734023068,40.04283356395602,40.04345277882213,40.044064984571115,40.0446701862443,40.0452683938022,40.04585962176916,40.04644388890103,40.0470212178743,40.04759163499518,40.04815516992742,40.04871185543753,40.04926172715625,40.049804823355174,40.050341184737654,40.050870854242795,40.05139387686195,40.05191029946673
-0.08448,40.0,40.0,40.00000000000044,40.00000000004975,40.00000000129669,40.00000001442739,40.00000009290424,40.00000041087244,40.00000138605674,40.00000381941396,40.00000900927671,40.00001880563598,40.000035590705316,40.00006219231874,40.00010174972625,40.000157555755365,40.00023289731193,40.000330910831245,40.00045446303463,40.00060606171436,40.000787796944195,40.0010013102181,40.001247787381544,40.00152797054758,40.00184218418465,40.00219037096865,40.00257213361164,40.00298677957753,40.00343336628074,40.003910744987834,40.004417602178535,40.00495249756385,40.00551389830965,40.00610020928126,40.00670979932181,40.007341023715476,40.00799224307833,40.0086618389749,40.00934822658615,40.01004986476212,40.01076526378611,40.011492991160814,40.01223167570457,40.012980010220794,40.01373675297638,40.01450072819813,40.01527082577069,40.0160460002947,40.016825269642034,40.01760771312443,40.018392469373765,40.01917873401644,40.01996575720999,40.02075284109815,40.021539337230045,40.0223246439801,40.023108203997815,40.023889501710016,40.024668060892864,40.0254434423264,40.026215241540704,40.02698308665973,40.027746636346414,40.02850557785058,40.029259625159796,40.03000851725184,40.03075201644667,40.03148990685498,40.03222199291997,40.032948098048436,40.033668063327276,40.034381746321195,40.03508901994734,40.035789771422756,40.03648390128043,40.03717132244995,40.037851959398786,40.0385257473305,40.03919263143621,40.03985256619594,40.04050551472655,40.04115144817318,40.04179034514132,40.042422191166786,40.04304697822094,40.043664704248954,40.04427537273863,40.04487899231789,40.045475576378855,40.0460651427267,40.04664771325169,40.047223313622645,40.047791973000535,40.04835372377072,40.04890860129262,40.04945664366562,40.04999789151014,40.050532387762765,40.051060177484636,40.051581307682085,40.052095827138764
-0.08424,40.0,40.0,40.0000000000005,40.00000000005527,40.000000001417966,40.00000001559788,40.000000099573874,40.00000043735808,40.00000146719168,40.00000402426603,40.000009455276114,40.00001967018654,40.00003711809885,40.000064694970355,40.00010560388524,40.00016319264578,40.000240791058346,40.0003415645965,40.00046839464868,40.00062378981392,40.000809828351265,40.00102812901193,40.00127984588951,40.00156568230407,40.00188591878159,40.0022404506402,40.00262883134968,40.00305031855466,40.00350392035669,40.00398844008618,40.004502518339024,40.00504467149809,40.00561332631109,40.0062068503637,40.00682357848213,40.007461835236015,40.008119953801646,40.0087962914986,40.0094892423384,40.01019724692926,40.01091880007247,40.011652456368246,40.01239683412524,40.01315061784102,40.01391255949326,40.0146814788534,40.01545626300817,40.01623586524943,40.0170193034699,40.017805658181956,40.01859407025802,40.01938373847493,40.02017391693063,40.02096391238888,40.02175308159745,40.022540828616066,40.023326602182586,40.02410989313976,40.024890231939196,40.02566718623487,40.02644035857474,40.02720938419601,40.027973928927224,40.02873368719822,40.02948838015765,40.03023775389637,40.03098157777416,40.031719642846554,40.03245176038795,40.033177760507,40.03389749084994,40.03461081538733,40.03531761327994,40.03601777781915,40.03671121543762,40.03739784478608,40.03807759587191,40.03875040925588,40.03941623530306,40.040075033484506,40.04072677172628,40.04137142580264,40.04200897877037,40.04263942044153,40.04326274689187,40.04387896000251,40.044488067032624,40.04509008022086,40.0456850164136,40.04627289671815,40.04685374617913,40.04742759347646,40.047994470643424,40.04855441280343,40.049107457924244,40.04965364658832,40.05019302177836,40.05072562867682,40.051251514478636,40.05177072821606,40.052283320595016
