Position_m,Temperature_t=0.00000000s,Temperature_t=0.83333333s,Temperature_t=1.66666667s,Temperature_t=2.50000000s,Temperature_t=3.33333333s,Temperature_t=4.16666667s,Temperature_t=5.00000000s,Temperature_t=5.83333333s,Temperature_t=6.66666667s,Temperature_t=7.50000000s,Temperature_t=8.33333333s,Temperature_t=9.16666667s,Temperature_t=10.00000000s,Temperature_t=10.83333333s,Temperature_t=11.66666667s,Temperature_t=12.50000000s,Temperature_t=13.33333333s,Temperature_t=14.16666667s,Temperature_t=15.00000000s,Temperature_t=15.83333333s,Temperature_t=16.66666667s,Temperature_t=17.50000000s,Temperature_t=18.33333333s,Temperature_t=19.16666667s
0.0972,40.0,40.0,40.00000000000124,40.00000000068167,40.00000003192341,40.00000042222823,40.00000267803769,40.00001067635775,40.000031163027685,40.000073057898526,40.00014598199041,40.00025872659255,40.000418150463126,40.00062864762625,40.00089210340012,40.0012081729128,40.00157472143252,40.00198830689098,40.002444630618285,40.002938919156634,40.00346622507423,40.00402164950691,40.00460049654468,40.0051983722192
0.09743999999999998,40.0,40.0,40.00000000000109,40.000000000614776,40.00000002936535,40.000000393633094,40.00000252095953,40.000010124051954,40.0000297210396,40.00007000011897,40.00014040517696,40.0002496377925,40.00040455922905,40.00060964398923,40.00086691320395,40.00117618980683,40.00153551895662,40.0019416355752,40.00239040497068,40.00287719865568,40.003397192319234,40.003945587765784,40.00451776817753,40.00510939887039
0.09767999999999999,40.0,40.0,40.00000000000095,40.00000000055431,40.00000002700702,40.000000366914676,40.00000237276154,40.00000959913573,40.0000283426711,40.00006706372343,40.00013502941432,40.000240848910195,40.00039138130787,40.0005911761254,40.00084238496657,40.00114499391679,40.00149722431503,40.001895985350046,40.00233730448867,40.00281669715566,40.00332946170398,40.003870900600056,40.004436476431145,40.005021914323315
0.09792,40.0,40.0,40.00000000000083,40.00000000049967,40.00000002483324,40.00000034195401,40.00000223296217,40.00000910031531,40.0000270252684,40.000064244192174,40.00012984796254,40.000232350831205,40.000378605250646,40.00057323044788,40.00081850326737,40.00111456835256,40.00145981953316,40.00185133753327,40.0022853101315,40.002757395567365,40.003263014356364,40.00379756957468,40.00435660348362,40.00493590150498
0.09816,40.0,40.0,40.000000000000725,40.00000000045031,40.00000002282998,40.00000031863942,40.000002101104734,40.00000862635462,40.00002576628122,40.00006153716119,40.00012485428852,40.000224134691884,40.00036621989251,40.000555793675396,40.00079525300147,40.00108489654004,40.00142328694482,40.00180767373747,40.00223440313559,40.002699275058426,40.00319783163937,40.003725576467446,40.0042781317039,40.00485134351188
0.09839999999999999,40.0,40.0,40.00000000000063,40.00000000040572,40.00000002098424,40.00000029686603,40.000001976756245,40.00000817607294,40.00002456325911,40.00005893841737,40.000120042060374,40.00021619187347,40.000354214346885,40.000538852826836,40.000772619374935,40.00105596221714,40.00138760918902,40.00176497586768,40.002184565012804,40.00264231705227,40.0031338951506,40.00365490326904,40.004201043652145,40.004768223610775
0.09863999999999999,40.0,40.0,40.00000000000055,40.00000000036546,40.000000019283966,40.000000276535374,40.00000185950624,40.00000774834251,40.00002341384781,40.00005644389378,40.00011540514199,40.00020851399629,40.00034257799977,40.00052239521594,40.00075058790004,40.00102774942974,40.00135276920673,40.001723226118905,40.00213577754872,40.002586503227,40.00307118672173,40.00358553218296,40.00412532208018,40.00468652523933
0.09888,40.0,40.0,40.000000000000476,40.000000000329116,40.00000001771801,40.00000025755507,40.000001748965644,40.0000073420864,40.000022315785856,40.00005404966512,40.000110937587706,40.0002010929141,40.00033130050409,40.00050640844601,40.0007291443906,40.00100024252779,40.00131875023768,40.001682406973636,40.002088022800905,40.0025318155143,40.00300968841799,40.00351744562547,40.00405094993171,40.004606232006786
0.09911999999999999,40.0,40.0,40.00000000000042,40.00000000029632,40.000000016276054,40.00000023983843,40.00000164476575,40.00000695627631,40.00002126690111,40.000051751943225,40.00010663363707,40.000193920708476,40.00032037177417,40.00049088040472,40.00070827495729,40.00097342616126,40.001285535817104,40.00164250119939,40.002041283097064,40.002478236098305,40.002949382537544,40.00345062622548,40.003977910342705,40.004527327694554
0.09935999999999999,40.0,40.0,40.00000000000036,40.000000000266716,40.00000001494854,40.0000002233041,40.0000015465572,40.00000658993052,40.00002026510761,40.00004954707279,40.000102487709746,40.00018698968339,40.00030978198029,40.000475799258965,40.00068796600308,40.000947285276254,40.001253109772556,40.001603491846204,40.0019955410333,40.002425747414385,40.00289025161091,40.00338505682442,40.00390618664159,40.00444979625679
0.0996,40.0,40.0,40.00000000000032,40.00000000024002,40.000000013726634,40.00000020787578,40.000001454009,40.00000624211197,40.00001930840236,40.000047431527115,40.000098494400575,40.000180292359815,40.00029952154324,40.00046115344977,40.00066820421861,40.000921805111055,40.00122145622066,40.00156536224414,40.00195077947228,40.002374332148,40.00283227840028,40.00332072047604,40.0038357623495,40.004373621820946
0.09983999999999998,40.0,40.0,40.00000000000028,40.00000000021594,40.00000001260215,40.00000019348192,40.000001366807645,40.000005911926294,40.00001839486233,40.00004540190402,40.000094648474665,40.00017382147046,40.000289581129095,40.000446931687286,40.0006489765777,40.00089697119223,40.00119055956395,40.00152809600079,40.001906981541396,40.00232397323345,40.002775445898855,40.00325760044622,40.00376662118043,40.00429878868827
0.10007999999999999,40.0,40.0,40.00000000000024,40.000000000194234,40.00000001156754,40.00000018005541,40.00000128465621,40.00000559852004,40.000017522641485,40.00004345492187,40.00009094486265,40.00016756995465,40.00027995164399,40.00043312294582,40.00063027033284,40.00087276933078,40.00116040448762,40.00149167699875,40.001864130630906,40.002274653852645,40.00271973733018,40.003195680212734,40.003698747041426,40.00422528133425
0.10031999999999999,40.0,40.0,40.000000000000206,40.000000000174666,40.00000001061581,40.000000167533365,40.000001207273534,40.0000053010789,40.00001668996794,40.000041587415716,40.00008737865608,40.00016153095323,40.00027062422897,40.000419716458936,40.00061207301079,40.000849185618264,40.00113097595638,40.00145608939311,40.00182221039209,40.00222635743383,40.002665136147336,40.00313494346496,40.00363212403267,40.00415308440908
0.10056,40.0,40.0,40.000000000000185,40.00000000015703,40.00000000974049,40.00000015585682,40.00000113439343,40.00000501882604,40.00001589514124,40.00003979633351,40.00008394510288,40.000155697803635,40.000261590255,40.00040670171465,40.00059437240813,40.000826206422964,40.00110225921123,40.001421317608944,40.00178120473537,40.002179067650296,40.002611626032255,40.003075374103595,40.00356673644757,40.00408218273808
0.10079999999999999,40.0,40.0,40.000000000000156,40.00000000014114,40.00000000893561,40.00000014497051,40.00000106576392,40.00000475102046,40.000015136529655,40.00003807873246,40.00008063960292,40.00015006403505,40.00025284131798,40.00039406845066,40.00057715658694,40.00080381838612,40.00107423976633,40.001387346338795,40.001741097828415,40.002132768419095,40.00255919089489,40.003016956240344,40.003502568772845,40.00401256132199
0.10103999999999999,40.0,40.0,40.000000000000135,40.00000000012683,40.00000000819564,40.000000134822656,40.0000010011465,40.00000449695549,40.00001441256766,40.0000364317755,40.000077457703725,40.000144623363596,40.00024436923387,40.00038180664964,40.000560413870495,40.00078200841814,40.00104690340584,40.001354160540124,40.0017018740942,40.00208744389972,40.00250781487244,40.00295967419751,40.003439605688506,40.003944205337405
0.10128,40.0,40.0,40.00000000000012,40.00000000011394,40.000000007515496,40.00000012536478,40.0000009403155,40.00000425595725,40.00001372175341,40.00003485272781,40.00007439509624,40.000139369687744,40.00023616603392,40.000369906534615,40.00054413283898,40.000760763694856,40.00102023618074,40.00132174543282,40.00166351820919,40.00204307849271,40.00245748232849,40.00290351250768,40.00337783206789,40.00387710013701
0.10151999999999999,40.0,40.0,40.00000000000011,40.00000000010234,40.00000000689045,40.00000011655143,40.00000088305739,40.00000402738324,40.000013062646396,40.00003333895348,40.00007144761077,40.00013429708371,40.00022822395997,40.000358358564384,40.000528302325336,40.00074007165384,40.00099422440576,40.00129008649668,40.00162601510134,40.00199965683837,40.00240817785219,40.002848455913245,40.0033172329776,40.003811231249905
0.10175999999999999,40.0,40.0,40.00000000000009,40.000000000091894,40.00000000631617,40.000000108340075,40.00000082917016,40.00000381062098,40.000012433865066,40.000031887912286,40.000068611212946,40.00012939980099,40.000220535459796,40.00034715342905,40.00051291141101,40.00071991999068,40.000968854656186,40.00125916946888,40.00158934994818,40.00195716381533,40.002359886257366,40.002794489366025,40.003257793677456,40.00374658438182
0.102,40.0,40.0,40.00000000000008,40.000000000082494,40.00000000578863,40.000000100690876,40.000000778462756,40.000003605086675,40.00001183408463,40.00003049715647,40.00006588199981,40.000124672257996,40.000213093182616,40.00033628204554,40.00049794942192,40.000700296655374,40.00094411376487,40.00122898034148,40.00155350817493,40.0019155845392,40.00231259258161,40.00274159802677,40.00319949962041,40.00368314541536
0.10224,40.0,40.0,40.00000000000007,40.000000000074046,40.000000005304116,40.00000009356655,40.00000073075448,40.00000341022396,40.000011262034896,40.00002916432776,40.000063256196064,40.000120109037795,40.00020588997458,40.00032573555327,40.00048340592434,40.00068118984869,40.00091998881905,40.00119950535889,40.001518475452514,40.001874904361145,40.00226628208541,40.0026897672647,40.0031423364524,40.00362090041019
0.10247999999999999,40.0,40.0,40.00000000000006,40.000000000066436,40.000000004859224,40.00000008693219,40.00000068587449,40.0000032255027,40.000010716498174,40.000027887154324,40.0000607301503,40.000115704883875,40.00019891887443,40.00031550530982,40.000469270720906,40.000662588018585,40.000896467157354,40.00117073101542,40.001484237695635,40.0018351088665,40.00222094025118,40.002638982656975,40.003086290012256,40.00355983560318
0.10271999999999999,40.0,40.0,40.00000000000005,40.0000000000596,40.000000004450776,40.00000008075514,40.00000064366127,40.000003050417796,40.00001019630728,40.000026663447926,40.00005830033144,40.000111454696096,40.0001921731092,40.00030558288672,40.000455533846626,40.00064447985667,40.00087353636673,40.001142644052734,40.00145078106083,40.00179618387331,40.002176552782316,40.00258922998819,40.0030313463315,40.00349993740856
0.10296,40.0,40.0,40.00000000000004,40.000000000053454,40.00000000407587,40.00000007500484,40.00000060396214,40.000002884488104,40.00000970034357,40.000025491101106,40.000055963325146,40.00010735352665,40.00018564608997,40.000295960065245,40.000442185564985,40.00062685429466,40.000851184279455,40.0011152314574,40.001418091944544,40.00175811543093,40.002133105602255,40.00254049524981,40.00297749163416,40.00344119241804
0.10319999999999999,40.0,40.0,40.000000000000036,40.00000000004793,40.00000000373183,40.000000069652714,40.00000056663282,40.00000272725536,40.0000092275351,40.000024368084475,40.000053715830475,40.00010339657617,40.000179331407736,40.00028662883233,40.000429216364054,40.00060970050095,40.00082939897008,40.001088480458385,40.00138615698113,40.00172088981855,40.00209058485348,40.00249276463962,40.00292471233656,40.00338358740086
0.10343999999999999,40.0,40.0,40.000000000000036,40.00000000004297,40.00000000341616,40.00000006467201,40.000000531536955,40.00000257828314,40.000008776854806,40.0000232924441,40.00005155465646,40.000099579189865,40.00017322282939,40.00027758137653,40.000416616952705,40.000593007877136,40.000808168752535,40.00106237852464,40.001354963040946,40.00168449354376,40.00204897689649,40.00244602456109,40.00287299504708,40.003327109303875
0.10368,40.0,40.0,40.00000000000003,40.000000000038504,40.00000000312659,40.00000006003775,40.00000049854574,40.000002437155885,40.000008347318726,40.00002226229891,40.00004947671891,40.0000958968538,40.00016731429366,40.00026881008402,40.0004043782568,40.000576766054586,40.00078748217708,40.001036913362576,40.001324497228396,40.0016489133411,40.00200826830886,40.002400261622824,40.00282232656589,40.00327174525158
0.10391999999999998,40.0,40.0,40.00000000000003,40.000000000034504,40.00000000286101,40.00000005572654,40.000000467537475,40.00000230347799,40.000007937984385,40.00002127583828,40.00004747903718,40.00009234519122,40.000161599907294,40.00026030753473,40.000392491415525,40.00056096489113,40.000767328027464,40.00101207291369,40.00129474687999,40.00161413617057,40.00196844588417,40.002355462637894,40.00277269388468,40.00321748254612
0.10415999999999999,40.0,40.0,40.00000000000002,40.00000000003091,40.00000000261748,40.00000005171655,40.00000043839725,40.00000217687286,40.000007547949124,40.000020331319554,40.00004555873116,40.000088919958976,40.00015607394113,40.00025206649843,40.00038094777769,40.00054559446769,40.00074769531797,40.00098784535207,40.001265699562374,40.00158014921617,40.00192949663094,40.0023116146232,40.00272408418635,40.00316430866726
0.10439999999999999,40.0,40.0,40.00000000000002,40.00000000002768,40.00000000239422,40.00000004798735,40.00000041101653,40.00000205698208,40.00000717634856,40.0000194270658,40.000043713018215,40.00008561704404,40.00015073082644,40.00024407993102,40.00036973889814,40.000530645084964,40.00072857329054,40.00096421908204,40.00123734307042,40.00154693988441,40.00189140777169,40.002268704798844,40.002676484844656,40.00311221127238
0.10464,40.0,40.0,40.000000000000014,40.000000000024784,40.00000000218958,40.000000044519865,40.000000385292836,40.000001943464575,40.000006822355076,40.00001856146352,40.00004193921028,40.000082432460076,40.00014556515118,40.00023634097078,40.00035885653418,40.00051610726024,40.00070995141191,40.00094118273572,40.00120966542528,40.00151449580287,40.00185416674175,40.00222672058739,40.002629883423936,40.00306117819639
0.10487999999999999,40.0,40.0,40.000000000000014,40.00000000002218,40.00000000200204,40.00000004129626,40.000000361129445,40.000001835995796,40.00000648517635,40.00001773296045,40.000040234711015,40.00007936234411,40.00014057165642,40.00022884293471,40.00034829264207,40.00050197172411,40.000691819370836,40.000918725170635,40.00118265487244,40.00148280481866,40.001817761188285,40.00218564961322,40.00258426767867,40.00301119745164
0.10511999999999999,40.0,40.0,40.000000000000014,40.00000000001985,40.000000001830216,40.0000000382999,40.00000033843504,40.00000173426703,40.00000616405401,40.0000169400635,40.000038597013045,40.000076402953276,40.00013574523281,40.00022157931497,40.000338039373624,40.00048822941734,40.00067416707522,40.00089683546736,40.001156299879824,40.001451854996944,40.00178217896918,40.00214547970181,40.002539625553155,40.00296225722785
0.10536,40.0,40.0,40.00000000000001,40.000000000017764,40.00000000167281,40.00000003551523,40.000000317123465,40.00000163798461,40.00000585826222,40.000016181336655,40.00003702369527,40.00007355066163,40.00013108091712,40.00021454377532,40.00032808907269,40.00047487148771,40.00065698464939,40.000875502927165,40.001130589135855,40.00142163461951,40.00174740815197,40.00210619887903,40.00249594518106,40.00291434589194
0.10559999999999999,40.0,40.0,40.00000000000001,40.00000000001589,40.00000000152865,40.000000032927716,40.00000029711342,40.00000154686924,40.000005567106435,40.00001545539903,40.00003551242023,40.00007080195707,40.00012657388884,40.00020773014771,40.00031843427193,40.000461889286925,40.000640262431325,40.00085471706967,40.001105511547564,40.001392132183206,40.001713437012725,40.00206779537036,40.00245321488506,40.002867451987925
0.10583999999999999,40.0,40.0,40.00000000000001,40.00000000001421,40.000000001396636,40.000000030523815,40.00000027832819,40.000001460655355,40.000005289922136,40.00001476092293,40.00003406093159,40.000068153438285,40.0001222194669,40.00020113242883,40.00030906768944,40.000449274367554,40.00062399096997,40.00083446763054,40.001081056238654,40.001363336398484,40.00168025403498,40.0020302576002,40.00241142317634,40.002821564236726
0.10608,40.0,40.0,40.00000000000001,40.000000000012705,40.00000000127578,40.00000002829088,40.00000026069543,40.000001379090456,40.00000502607362,40.000014096632015,40.00003266705164,40.00006560181181,40.00011801310639,40.00019474477683,40.00029998222554,40.00043701848004,40.00060816102252,40.00081474455915,40.00105721254764,40.00133523618791,40.001647847908586,40.00199357419108,40.0023705587542,40.002776671536
0.10631999999999998,40.0,40.0,40.00000000000001,40.000000000011354,40.00000000116516,40.00000002621708,40.00000024414691,40.00000130193452,40.00000477495285,40.00001346129949,40.00003132867891,40.000063143889165,40.00011395039541,40.000188561508004,40.00029117095958,40.000425113569705,40.00059276355178,40.00079553801635,40.001033970025965,40.00130782068468,40.001616207528656,40.00195773396291,40.00233061050556,40.00273276295991
0.10655999999999999,40.0,40.0,40.00000000000001,40.00000000001015,40.000000001063924,40.00000002429142,40.00000022861829,40.000001228959405,40.00000453597832,40.000012853746355,40.000030043785834,40.000060776584,40.00011002705197,40.000182577093625,40.00028262714679,40.00041355177383,40.000577789723536,40.00077683837216,40.0010113184361,40.00128107923112,40.00158532199438,40.00192272593217,40.002291567504486,40.00268982775894
0.10679999999999999,40.0,40.0,40.00000000000001,40.00000000000907,40.0000000009713,40.000000022503606,40.00000021404892,40.000001159948326,40.000004308594036,40.00001227283976,40.00002881041649,40.000058496909425,40.00010623892093,40.00017678615676,40.00027434421521,40.000402325418754,40.000563230903985,40.00075863620357,40.00098924774969,40.00125500137721,40.001555180607966,40.00188853931114,40.002253419011694,40.002647855359626
0.10704,40.0,40.0,40.00000000000001,40.0000000000081,40.000000000886565,40.00000002084406,40.00000020038159,40.00000109469529,40.00000409226842,40.00001171749137,40.00002762668437,40.000056301975285,40.00010258197107,40.000171183469206,40.00026631576265,40.00039142701706,40.00054907865712,40.00074092229229,40.000967748145754,40.00122957687912,40.00152577287348,40.00185516350711,40.00221615447404,40.00260683536432
0.10727999999999999,40.0,40.0,40.0,40.00000000000723,40.00000000080907,40.00000001930384,40.00000018756245,40.0000010330046,40.000003886493374,40.000011186655755,40.00002649077028,40.00005418898559,40.000099052292164,40.00016576394849,40.000258535553726,40.00038084926473,40.000535324742266,40.00072368762256,40.00094681000876,40.00120479569772,40.00149708849571,40.00182258812154,40.00217976352401,40.00256675755087
0.10751999999999999,40.0,40.0,40.0,40.00000000000646,40.000000000738204,40.00000001787461,40.000000175540684,40.00000097469039,40.00000369078328,40.00001067932893,40.00002540092024,40.00005215523596,40.000095646092156,40.00016052265485,40.00025099751691,40.000370585038425,40.000521961111524,40.00070692337899,40.00092642392687,40.001180647997096,40.001469117379074,40.00179080294929,40.00214423597916,40.002527611872424
0.10776,40.0,40.0,40.0,40.00000000000576,40.00000000067342,40.0000000165486,40.00000016426848,40.000000919576124,40.00000350467411,40.000010194546846,40.000024355443465,40.00005019811121,40.00009235969437,40.00015545478841,40.00024369574166,40.00036062739275,40.000508979907345,40.00069062094439,40.000906580690106,40.00115712414313,40.00144184962645,40.001759797977755,40.00210956184158,40.002489388457
0.10799999999999998,40.0,40.0,40.0,40.000000000005144,40.0000000006142,40.000000015318555,40.00000015370074,40.00000086749419,40.00000332772256,40.00000973138399,40.000023352710436,40.00004831508287,40.00008918953486,40.00015055568628,40.000236624475626,40.00035096955757,40.00049637346008,40.00067477189766,40.000887271288555,40.001134214701985,40.00141527553807,40.00172956338604,40.002075731297346,40.002452077607266
0.10823999999999999,40.0,40.0,40.0,40.00000000000459,40.000000000560085,40.00000001417774,40.000000143795035,40.00000081828546,40.00000315950514,40.00000928895201,40.000022391151,40.00004650370692,40.000086132159716,40.0001458208198,40.000229778121856,40.00034160493542,40.000484134285614,40.00065936801165,40.00086848691057,40.00111191043869,40.001389385610366,40.00170008954416,40.002042734715936,40.00241566980016
