Position_m,Temperature_t=0.00000000s,Temperature_t=1.05263158s,Temperature_t=2.10526316s,Temperature_t=3.15789474s,Temperature_t=4.21052632s,Temperature_t=5.26315789s,Temperature_t=6.31578947s,Temperature_t=7.36842105s,Temperature_t=8.42105263s,Temperature_t=9.47368421s,Temperature_t=10.52631579s,Temperature_t=11.57894737s,Temperature_t=12.63157895s,Temperature_t=13.68421053s,Temperature_t=14.73684211s,Temperature_t=15.78947368s,Temperature_t=16.84210526s,Temperature_t=17.89473684s,Temperature_t=18.94736842s
0.05112,60.000000008157805,60.00004920394867,60.00108456148658,60.005090110186124,60.01261725935108,60.022656696572675,60.0338429221153,60.04509342739456,60.05572515959609,60.06537752907852,60.07390573688241,60.08129491053755,60.08760163778659,60.09291731234797,60.09734638817588,60.10099412534907,60.10396013258677,60.106335341160495,60.10820094772444
0.051359999999999996,60.00000000673168,60.00004435354138,60.00100994622527,60.004820895544356,60.012074994925,60.02183647864535,60.03278452554887,60.04385214145117,60.05435533896839,60.06392579108772,60.07240931329909,60.079782265369346,60.086093861595835,60.09142961893405,60.095889450085274,60.09957517367597,60.10258382561801,60.105004434370294,60.10691680328243
0.05159999999999999,60.00000000554987,60.00003996226613,60.000940159502086,60.0045647966085,60.01155374417609,60.021042455559886,60.031754682744534,60.04263966307177,60.053013248051045,60.06249996810097,60.07093665252639,60.078291140995525,60.08460541813573,60.089959201179944,60.094447897502306,60.098169895771555,60.101219656667915,60.10368429596822,60.105642210307906
0.05184,60.000000004571426,60.00003598863817,60.00087491140436,60.00432123952022,60.01105280284334,60.02027393494231,60.030752788240164,60.04145549795078,60.05169850108939,60.061099769205235,60.06948754190537,60.07682138723997,60.083136206114396,60.08850599551723,60.0930216956698,60.09677827868623,60.099867629143304,60.102374941499676,60.104377193233674
0.052079999999999994,60.00000000376209,60.00003239472184,60.00081392782313,60.004089671925136,60.01057148523828,60.01953023706084,60.029778243699376,60.04029915481743,60.05041071265846,60.05972490216992,60.06806176654069,60.075372851244765,60.081686121407785,60.08706993557145,60.0916108071507,60.09540030696854,60.098527744149294,60.10107638441283,60.103121774593774
0.05232,60.00000000309326,60.000029145846405,60.00075694970105,60.003869562358254,60.010109123977735,60.01881069481466,60.02883045803076,60.03917014560154,60.049149497831316,60.05837507359837,60.06665910942911,60.07394537757555,60.08025505714437,60.08565095222928,60.0902151918809,60.09403596270646,60.09720000052141,60.09978863608342,60.1018759750425
0.052559999999999996,60.00000000254104,60.00002621034276,60.00070373230882,60.003660399637084,60.009665069710024,60.01811465371246,60.027908847497955,60.0380679855925,60.047914472342676,60.057049989076454,60.06527935158618,60.07253880832588,60.07884290378934,60.08424897370557,60.088834807222135,60.09268522556885,60.095884394857904,60.09851170583987,60.10063981337378
0.05279999999999999,60.000000002085535,60.00002355929978,60.00065404454964,60.00346169226271,60.009238690835375,60.0174414718412,60.027012835820805,60.0369921935915,60.046705252748026,60.05574935331815,60.06392227217113,60.07115298322064,60.077449549228305,60.08286392561024,60.08746960801497,60.09134807284713,60.09458092155236,60.097245600988636,60.09941330654081
0.05304,60.00000000171014,60.00002116633877,60.00060766829101,60.00327296782941,60.00882937322097,60.01679051982545,60.02614185426778,60.03594229205716,60.04552145657808,60.0544728703082,60.06258764861005,60.06978773971836,60.076074878850555,60.081495731014975,60.08611954663172,60.090024479497046,60.09328957282643,60.095990326839775,60.09819646967589
0.053279999999999994,60.000000001401055,60.0000190074051,60.00056439772321,60.00309377244314,60.008436519911406,60.01616118077774,60.025295341739856,60.03491780724453,60.04436270248867,60.05322024344176,60.06127525671709,60.068442913112506,60.07471877563168,60.08014431051973,60.08478457302949,60.088714418180565,60.09201033876285,60.09474588673277,60.09698931611057
0.05352,60.0000000011468,60.00001706057561,60.000524038743784,60.00292367014928,60.00805955083497,60.01555285024032,60.02447274484615,60.03391826933765,60.043228610406096,60.051991175661,60.05998487081388,60.06711833663173,60.0733811202157,60.07880958231899,60.08346463480305,60.08741785930793,60.090743207338576,60.09351228206259,60.09579185739601
0.053759999999999995,60.00000000093784,60.00001530588079,60.00048640836738,60.00276224237001,60.00769790250627,60.014964936118595,60.02367351797137,60.03294321257569,60.042118801667904,60.050785369588766,60.058716263847025,60.06581384153889,60.07206179099659,60.077491462267815,60.08215967723782,60.08613477107973,60.08948816445813,60.09228951230593,60.09460410332352
0.05399999999999999,60.00000000076626,60.000013725140775,60.00045133416022,60.00260908735155,60.00735102772592,60.014396858606894,60.02289712333541,60.03199217537282,60.04103289915916,60.04960252765914,60.05746920750365,60.06452925722902,60.070760664199106,60.0761898639475,60.080869643362675,60.0848651195291,60.08824519398704,60.09107757504764,60.09342606194538
0.05424,60.00000000062552,60.0000123018141,60.00041865369854,60.002463819621525,60.007018395277484,60.0138480501066,60.02214303104532,60.03106470043188,60.039970527444275,60.048442352244976,60.05624347232502,60.06326441132605,60.069477613959045,60.074904698731025,60.07959447400271,60.08360886856395,60.087014277785485,60.08987646600737,60.09225773959586
0.054479999999999994,60.00000000051016,60.000011020858345,60.00038821405026,60.00232606945676,60.00669948962244,60.01331795513729,60.02141071913967,60.03016033485185,60.03893131289425,60.047304545782445,60.05503882781823,60.0620191297784,60.06821251240277,60.07363587584816,60.07833410783191,60.08236598000923,60.085795395742025,60.08868617906635,60.09109914091235
0.05472,60.00000000041571,60.000009868601786,60.000359871279265,60.00219548236159,60.006393810593494,60.0128060302411,60.020699673625856,60.02927863022945,60.03791488380965,60.04618881089246,60.05385504256581,60.060793236953245,60.066965229726065,60.07238330245016,60.077088481425655,60.081136413649205,60.08458852580743,60.08750670629437,60.08995026885681
0.054959999999999995,60.00000000033843,60.00000883262537,60.00033348997148,60.002071718557055,60.00610087308659,60.012311743880765,60.02000938851019,60.02841914275473,60.03692087053906,60.04509485049912,60.05269188433341,60.059586555729624,60.06573563427221,60.07114688367411,60.075857529313126,60.07992012726979,60.08339364402864,60.086338037976866,60.08881112473727
0.05519999999999999,60.00000000027528,60.00000790165407,60.00030894278216,60.00195445248078,60.00582020675229,60.011834576331594,60.019339365821246,60.027581433300895,60.03594890559328,60.04402236794503,60.051549120175466,60.05839890759021,60.06452359260936,60.06992652270692,60.07464118402951,60.078717076700755,60.082210724582744,60.08518016264217,60.08768170822959
0.055439999999999996,60.00000000022371,60.000007065457176,60.00028611000365,60.00184337229806,60.005551355686684,60.01137401956776,60.01868911562663,60.026765067508435,60.03499862375509,60.0429710671037,60.05042651653876,60.05723011271184,60.06332896960713,60.06872212084882,60.07343937616803,60.07752721585805,60.08103973981112,60.08403306708886,60.08656201739933
0.05567999999999999,60.00000000018163,60.00000631475657,60.00026487915288,60.00173817942393,60.00529387812237,60.01092957714336,60.018058156043224,60.02596961586368,60.03406966218484,60.04194065248877,60.04932383936401,60.05607999005468,60.06215162851235,60.06753357757644,60.072252034431806,60.076350496785935,60.079880660253515,60.08289673641329,60.08545204872376
0.05592,60.00000000014734,60.000005641142664,60.000245144578074,60.00163858805644,60.00504734611979,60.01050076406832,60.017446013241404,60.025194653771834,60.03316166052182,60.04093082936032,60.048240854185366,60.05494835745006,60.06099143102405,60.06636079060549,60.071079085685405,60.07518686969916,60.07873345468228,60.08177115403709,60.08435179711406
0.056159999999999995,60.000000000119414,60.00000503699726,60.00022680708378,60.00154432472111,60.00481134525926,60.010087106679734,60.01685222144313,60.02443976162469,60.032274260981346,60.0399413038281,60.047177326227846,60.05383503168703,60.05984823736759,60.06520365595286,60.06992045500627,60.074036283025,60.07759809013652,60.08065630173491,60.08326125593759
0.05639999999999999,60.00000000009669,60.00000449542278,60.00020977357374,60.00145512782665,60.00458547433422,60.0096881425088,60.01627632291437,60.02370452486309,60.031407108447816,60.03897178295178,60.046133020502694,60.052739828597446,60.05872190636791,60.06406206799828,60.0687760657358,60.07289868344525,60.07647453195632,60.07955215966214,60.08218041704032
0.056639999999999996,60.000000000078224,60.000004010177555,60.00019395671091,60.00137074723189,60.00436934504564,60.00930342014371,60.015717867951885,60.02298853403422,60.03055985056362,60.0380219748382,60.045107701900676,60.051662563139736,60.05761229552195,60.06293591954546,60.067645839530215,60.07177401593805,60.075362743817,60.07845870638275,60.081109270769346
0.05687999999999999,60.000000000063224,60.000003575616475,60.000179274593876,60.00129094382389,60.0041625816983,60.008932499088736,60.01517641486472,60.02229138484386,60.029732137814065,60.03709158873563,60.044101135283285,60.05060304948128,60.05651926107012,60.06182510188268,60.066529696411095,60.07066222381961,60.07426268776327,60.07737591889713,60.08004780599553
0.05712,60.00000000005106,60.00000318663675,60.00016565044918,60.0012154891073,60.00396482089896,60.00857494961996,60.01465152995049,60.02161267820382,60.02892362360831,60.036180335125096,60.043113085571825,60.04956110107935,60.05544265806696,60.06072950484283,60.06542755481563,60.069563248785876,60.073174324243446,60.07630377267008,60.07899601013622
0.057359999999999994,60.0000000000412,60.000002838628305,60.00015301233891,60.001144164804764,60.0037757112567,60.00823035263772,60.01414278746678,60.020952020274514,60.02813396435633,60.03528792580877,60.04214331783449,60.0485365307606,60.054382340450715,60.05964901686289,60.06433933164654,60.06847703095391,60.07209761214356,60.07524224165873,60.077953869178074
0.0576,60.00000000003321,60.00000252742846,60.00014129288283,60.001076762468394,60.00359491308586,60.007898299516185,60.0136497695977,60.020309022502836,60.02736281954214,60.03441407399537,60.041191597371245,60.04752915079925,60.05333816111217,60.0585835250428,60.0632649423217,60.06740350890319,60.071032508821474,60.07419129834054,60.0769213676999
0.057839999999999996,60.000000000026745,60.00000224928052,60.00013042899463,60.001013083102265,60.003422098111585,60.0075783919504,60.01317206641597,60.01968330165554,60.026609851793076,60.0335584943828,60.04025768979672,60.04653877299367,60.05230997196236,60.05753291520376,60.06220430082333,60.06634261971675,60.06997897014092,60.07315091374133,60.07589848889566
0.05807999999999999,60.00000000002152,60.00000200079602,60.00012036163161,60.000952936795706,60.00325694917835,60.007270241800796,60.01270927584061,60.01907447984818,60.02587472694544,60.03272090323774,60.03934136112094,60.04556520874163,60.05129762399938,60.056497071945905,60.06115731974691,60.065294299022035,60.06893695050544,60.072121057463285,60.07488521459744
0.05832,60.0000000000173,60.000001778920286,60.00011103555728,60.00089614236738,60.00309915996163,60.00697347093571,60.01226100359048,60.01848218456969,60.025157114106385,60.03190101847252,60.03844237782805,60.04460826911404,60.0503009673743,60.05547587870537,60.06012391034966,60.06425848103168,60.06790640289228,60.071101697712976,60.07388152529851
0.058559999999999994,60.0000000000139,60.00000158090099,60.000102399116294,60.00084252702002,60.00294843468285,60.006687711072004,60.01182686313381,60.01790604870278,60.02445668571226,60.03109855971915,60.037560506952886,60.043667764927285,60.04931985145589,60.05446921781065,60.05910398259866,60.06323509858394,60.06688727888615,60.07009280132936,60.07288740017648
0.0588,60.00000000001115,60.000001404259606,60.00009440402124,60.00079192600564,60.002804487827895,60.006412603614024,60.01140647563398,60.017345710540276,60.023773117583346,60.030313248400475,60.03669551615554,60.04274350681398,60.04835412489459,60.05347697053837,60.058097445218515,60.06222408318299,60.06587952871294,60.06909433381174,60.071902817116346
0.059039999999999995,60.00000000000894,60.00000124676533,60.00008700515071,60.000744182301105,60.002667043869245,60.0061477994912,60.01099946989169,60.016800813797445,60.0231060889751,60.029544807798665,60.035847173793826,60.0418353052924,60.04740363568522,60.05249901716837,60.057104205738696,60.06122536503897,60.064883101273246,60.068106259347765,60.07092775273373
0.05927999999999999,60.00000000000716,60.00000110641141,60.00008016035817,60.00069914629394,60.00253583699192,60.005892958994444,60.01060548228367,60.01627100762055,60.02245528262601,60.02879296312091,60.035015248993716,60.04094297083433,60.04646823122891,60.051535237038124,60.05612417054034,60.06023887310772,60.06389794417582,60.06712854084128,60.06996218239802
0.059519999999999997,60.000000000005734,60.000000981393605,60.000073830291214,60.00065667547817,60.002410610823404,60.00564775161157,60.010224156698186,60.01575594659157,60.021820384802076,60.02805744156241,60.034199511717695,60.04006631393148,60.04554775839379,60.05058550859639,60.05515724490269,60.05926453513032,60.062924003770874,60.06616113994024,60.069006080255555
0.059759999999999994,60.00000000000458,60.00000087009062,60.00006797822057,60.000616634160004,60.00229111816763,60.00541185586197,60.00985514446746,60.0152552907294,60.02120108533798,60.02733797236672,60.033399732831136,60.039205145160416,60.044642063574805,60.049649709456304,60.05420333304903,60.05830227767229,60.061961225183204,60.065204017064474,60.06805941925283
0.06,60.00000000000366,60.00000077104632,60.000062569878594,60.0005788931733,60.002177120743156,60.00518495913074,60.009498104297165,60.014768705487526,60.020597077675056,60.02663428688344,60.032615684166615,60.03835927524598,60.04375099275238,60.04872771644763,60.05326233819222,60.05735202616262,60.061009552345205,60.06425713143343,60.06712217115969
0.060239999999999995,60.00000000000292,60.000000682953605,60.00005757330665,60.000543329604476,60.0020683889256,60.004966757502366,60.00915270219324,60.01429586174831,60.02000805889611,60.02594611862331,60.03184713858625,60.03752851512331,60.0428743915501,60.04781940566833,60.05233416257967,60.05641370493234,60.060068928029715,60.06332044109384,60.06619430659244
0.06047999999999999,60.00000000000233,60.00000060463979,60.00005295871104,60.00050982652683,60.00196470149451,60.00475695559433,60.00881861138609,60.01383643581401,60.019433729757154,60.02527320331069,60.03109387004199,60.03671267599831,60.04201210529128,60.04692465253548,60.05141870753792,60.05548723725294,60.059139293882616,60.06239390294728,60.06527579503709
0.060719999999999996,60.000000000001855,60.00000053505331,60.0000486983271,60.00047827274396,60.00186584538465,60.0045552663906,60.008495512252395,60.013390109394635,60.01887379471607,60.02461527893358,60.03035565363401,60.035911569406665,60.04116397905455,60.04604333183531,60.050515873516666,60.05457254537436,60.05822059045536,60.06147747277766,60.064366604872404
0.06095999999999999,60.00000000000148,60.000000473251774,60.00004476629096,60.00044856254219,60.00177161544184,60.00436141107528,60.008183092234646,60.012956569592845,60.01832796195843,60.023972085791115,60.02963226566703,60.03512500727141,60.040329857728295,60.04517531777264,60.04962556013227,60.05366955056277,60.0573127572372,60.06057110527861,60.063466703393004
0.0612,60.00000000000117,60.00000041839099,60.00004113851866,60.000420595451686,60.00168181418335,60.004175118866684,60.007881045758666,60.01253550888578,60.01779594342032,60.023343366538555,60.02892348370485,60.03435280195898,60.03950958606408,60.04432048401945,60.048747666210865,60.05277817313789,60.05641573268726,60.05967475408074,60.06257605683244
0.061439999999999995,60.00000000000093,60.00000036971521,60.000037792592295,60.000394276016216,60.00159625156296,60.00399612685169,60.00758907414906,60.01212662510423,60.017277454808465,60.02272886622994,60.028229086622765,60.03359476633388,60.03870300872898,60.04347870376279,60.04788208983079,60.05189833251004,60.055529454266456,60.058788371778796,60.06169463038615
0.06167999999999999,60.00000000000074,60.00000032654818,60.00003470765272,60.00036951357121,60.001514744740696,60.003824179820874,60.007306885542974,60.01172962140896,60.01677221561754,60.0221283323583,60.02754885465822,60.03285071381176,60.03790997035686,60.04264984975182,60.04702872836461,60.051029947216904,60.054653858469045,60.057911909958705,60.06082238823441
0.061919999999999996,60.00000000000059,60.0000002882851,60.00003186429861,60.00034622203,60.001437117857265,60.00365903010428,60.007034194802124,60.01134420626454,60.01627994914488,60.02154151489355,60.02688256945951,60.032120458411235,60.03713031559854,60.04183379434418,60.04618747852056,60.050172934959754,60.053788880854114,60.057045319224464,60.059959293565235
0.06215999999999999,60.00000000000047,60.000000254385384,60.00002924449146,60.000324319678015,60.00136320181325,60.00350043740813,60.006770723423365,60.01097009341064,60.01580038250249,60.02096816631808,60.02623001413261,60.03140381480405,60.03636388917095,60.04103040955152,60.04535823638344,60.04932721263952,60.05293445607673,60.056188549224906,60.05910530859716
0.0624,60.00000000000037,60.000000224366055,60.0000268314662,60.00030372897472,60.001292834053,60.00334816865249,60.00651619944782,60.010607001830934,60.01533324662668,60.020408041660104,60.02559097328617,60.030700598363964,60.03561053590514,60.04023956708429,60.044540897455,60.048492696392316,60.05209051791887,60.05534154868031,60.058260394601966
0.06264,60.00000000000029,60.000000197795885,60.000024609647284,60.00028437636311,60.001225858353365,60.0032019978101,60.0062703573688,60.01025465571975,60.01487827628508,60.01986089852477,60.02496523307469,60.03001062521412,60.034870100793256,60.039461138395716,60.043735356693674,60.04766930162468,60.051256999320145,60.05450426540888,60.05742451192736
0.06287999999999999,60.00000000000023,60.000000174289994,60.00002256456973,60.00026619208651,60.00116212461712,60.00306170574645,60.00603293803855,60.00991278444652,60.014435210081416,60.0193264971231,60.02435258123984,60.029333712273036,60.03414242903443,60.03869499472496,60.04294150855391,60.04685694304842,60.05043383240819,60.053676646353026,60.0565976200195
0.06312,60.000000000000185,60.0000001535051,60.00002068280506,60.00024911001253,60.00110148867119,60.002927080061085,60.005803688574105,60.00958112251816,60.014003790457856,60.018804600298814,60.02375280715006,60.02866967729917,60.03342736607962,60.03794100713962,60.042159247024756,60.046055534715016,60.04962094852887,60.05285863760554,60.055779677445514
0.06336,60.00000000000014,60.00000013513515,60.000018951891704,60.000233067464,60.00104381206961,60.002797914930525,60.00558236226208,60.00925940953948,60.013583763695166,60.018294973553054,60.02316570183836,60.028018338934075,60.03272475767531,60.037199046577236,60.041388465668035,60.045264990049674,60.04881827827616,60.05205018443551,60.05497064191579
0.06359999999999999,60.000000000000114,60.00000011890745,60.00001736026979,60.000218005056546,60.000988961901214,60.002674010952546,60.0053687184629,60.00894739017171,60.013174879910686,60.017797385067034,60.022591058038365,60.02737951674419,60.03203444990625,60.0364689838862,60.040629057655806,60.04448522188494,60.048025751521756,60.05125123131417,60.05417047030631
0.06384,60.00000000000009,60.000000104579144,60.00001589721989,60.00020386654276,60.00093681060203,60.00255517499219,60.00516252251419,60.00864481408922,60.01277689305417,60.01731160572275,60.02202867021873,60.026753031261244,60.03135628923704,60.035750689865715,60.039880915807345,60.04371614249394,60.04724329744447,60.05046172194045,60.05337911868077
0.06408,60.00000000000007,60.00000009193404,60.0000145528057,60.000190598662705,60.00088723577235,60.00244122002939,60.00496354563379,60.00835143593459,60.01238956090163,60.016837409121685,60.021478334615765,60.026138704021264,60.03069012255267,60.03504403530505,60.03914393262549,60.042957663623135,60.04647084455922,60.04968159926644,60.052596542312614
0.06431999999999999,60.00000000000006,60.00000008077983,60.00001331782029,60.0001781510005,60.0008401199985,60.00233196500847,60.004771564822214,60.008067015272076,60.01201264504713,60.01637457160159,60.02093984926445,60.02553635760227,60.03003579719807,60.03434889102195,60.03841800033241,60.04220969652475,60.045708320745824,60.04891080552256,60.05182269570694
0.06455999999999999,60.00000000000004,60.0000000709455,60.0000121837357,60.00016647584692,60.00079535067911,60.0022272346894,60.0045863627648,60.00779131653952,60.011645910892746,60.01592287225144,60.020413014027824,60.0249458156606,60.0293931610165,60.033665127900264,60.03770301090478,60.041472151988685,60.044955653277476,60.048149282242605,60.05105753262227
0.0648,60.000000000000036,60.00000006227907,60.000011142655914,60.000155528067715,60.00075281985608,60.002126859500976,60.00440772773364,60.007524108998915,60.011289127636644,60.0154820929245,60.01989763062472,60.02436690296596,60.02876206238698,60.03299261692675,60.03699885610835,60.04074494037405,60.04421276884887,60.047396970288574,60.05030100609226
0.06504,60.00000000000003,60.000000054645554,60.0000101872727,60.00014526497749,60.00071242404997,60.002030675396,60.004235453489386,60.0072651666856,60.01094206825942,60.01505201824967,60.019393502655966,60.023799445435046,60.028142350260644,60.03233122922713,60.03630542753194,60.04002797164022,60.04347959360406,60.04665380987522,60.049553068447125
0.06527999999999999,60.00000000000002,60.0000000479251,60.00000931082441,60.00013564621897,60.0006740640999,60.00193852370845,60.004069339182905,60.00701426835621,60.01060450950866,60.01463243564105,60.01890043562898,60.023243270164016,60.027533874196045,60.03168083610128,60.035622616620834,60.03932115537752,60.04275605316401,60.04591974059447,60.048813671335076
0.06552,60.000000000000014,60.000000042011344,60.00000850705744,60.000126633647476,60.00063764500786,60.001850251012776,60.00390918925708,60.00677119743548,60.010276231881946,60.0142231353058,60.01841823698086,60.02269820545956,60.02693648439347,60.03104130905767,60.034950314709526,60.03862440083739,60.04204207265379,60.04519470143958,60.04808276574351
0.06576,60.000000000000014,60.000000036809986,60.00000777019016,60.0001181912204,60.000603075787446,60.001765708985204,60.00375481334867,60.00653574196194,60.009957019608194,60.01382391025039,60.017946716099985,60.02216408086875,60.02635003172817,60.03041251984699,60.03428841305392,60.03793761696215,60.04133757672947,60.044478630829055,60.04736030202008
0.06599999999999999,60.00000000000001,60.00000003223742,60.00000709487935,60.00011028489155,60.00057026931677,60.001684754267316,60.00360602619033,60.006307694532666,60.009646660627546,60.013434556285205,60.017485684346106,60.021640727207625,60.02577436778269,60.029794340494995,60.033636802862894,60.03726071241426,60.0406424896047,60.04377146663038,60.04664622989364
0.06624,60.00000000000001,60.00000002821958,60.000006476188744,60.00010288251015,60.00053914219572,60.00160724833176,60.00346264751302,60.006086852247044,60.00934494656972,60.01305487202762,60.017034955068986,60.02112797658855,60.02520934487802,60.02918664333451,60.03299537532925,60.036593595605225,60.03995673507692,60.04307314618346,60.045940498494936
0.06648,60.00000000000001,60.00000002469086,60.00000590955973,60.000095953724326,60.00050961460736,60.00153305735018,60.003324501948576,60.005873016649716,60.00905167273108,60.012684658903474,60.01659434362568,60.020625662446356,60.02465481610392,60.02858930103674,60.03236402166009,60.035936174723965,60.03928023655329,60.04238360632386,60.04524305637725
0.06671999999999999,60.00000000000001,60.00000002159324,60.000005390784025,60.00008946988902,60.00048161018346,60.001462052063445,60.00319141893291,60.00566599367276,60.00876663805025,60.01232372114719,60.016163667396334,60.02013361956323,60.02411063534812,60.02800218664168,60.03174263310655,60.03528835776471,60.038612917076236,60.041702783405796,60.044553851536804
0.06695999999999999,60.00000000000001,60.00000001887534,60.00000491597817,60.00008340397794,60.00045505587401,60.001394107654086,60.0030632326095,60.00546559357715,60.00848964508252,60.011971865800355,60.01574274579873,60.019651684092494,60.02357665732465,60.02742517358785,60.03113110099296,60.034650052554525,60.03795469934865,60.04103061332487,60.043872831432985
0.0672,60.0,60.00000001649178,60.00000448155981,60.00007773049969,60.000429881820786,60.00132910362111,60.00293978173355,60.0052716308936,60.008220499973035,60.01162890270895,60.01533140030136,60.01917969358113,60.02305273760109,60.02685813574114,60.03052931674534,60.03402116678028,60.03730550575882,60.040367031540576,60.043199943008425
0.06744,60.0,60.00000001440244,60.00000408422554,60.00007242541765,60.00040602123474,60.00126692365705,60.00282090957669,60.00508392436282,60.0079590124288,60.01129464451923,60.01492945443534,60.018717486991214,60.02253873262495,60.02630094742301,60.029937171919364,60.0334016080152,60.036665258404895,60.03971197309851,60.0425351327089
0.06767999999999999,60.0,60.00000001257188,60.0000037209303,60.000067466073645,60.00038341027728,60.001207455527386,60.00270646383238,60.0049022968753,60.00770499568957,60.010968906672296,60.01453673380489,60.0182649047202,60.02203449974903,60.025753483437775,60.02935455822769,60.03279128374496,60.036033879119096,60.03906537265235,60.041878346503026
0.06792,60.0,60.000000010968826,60.00000338886823,60.00006283111518,60.00036198794528,60.00115059095231,60.00259629652197,60.00472657541063,60.00745826649776,60.01065150739739,60.01415306609674,60.01782178862005,60.02153989725587,60.02521561909925,60.0287813675666,60.0321901013933,60.035411289491556,60.03842716448562,60.04122952990176
0.06816,60.0,60.00000000956568,60.00000308545481,60.00005850042609,60.00034169595973,60.00109622549078,60.00249026390161,60.004556590976485,60.00721864506725,60.01034226770398,60.01377828108814,60.01738798201532,60.021054784381256,60.024687230256546,60.02821749204222,60.031597968347114,60.03479741089376,60.037797282533056,60.04058862797776
0.06839999999999999,60.0,60.00000000833811,60.00000280831026,60.00005445506052,60.00032247865804,60.001044258426965,60.0023882263699,60.00439217854723,60.00698595505138,60.010041011372664,60.01341221065385,60.016963329720134,60.02057902133681,60.02416819331917,60.027662823995925,60.03101479198121,60.034192164501675,60.037175660401886,60.039955585384476
0.06863999999999999,60.0,60.00000000726466,60.000002555244166,60.00005067718005,60.00030428288985,60.00099459265905,60.00229004837645,60.00423317700236,60.00676002350995,60.0097475649449,60.013054688771774,60.016547678054074,60.02011246933165,60.02365838528132,60.02711725602935,60.030440479682454,60.0335954713185,60.0365622313927,60.03933034637512
0.06888,60.0,60.000000006326424,60.00000232424109,60.00004714999384,60.00028705791624,60.00094713459032,60.0021955983313,60.00407942906466,60.00654068087543,60.0094617577117,60.01270555152767,60.01614087485709,60.01965499059319,60.02315768374551,60.026580681028605,60.029874938873526,60.03300725219707,60.03595692852009,60.03871285482136
0.06911999999999999,60.0,60.000000005506784,60.0000021134473,60.00004385770177,60.00027075531243,60.000901794022646,60.002104748515336,60.00393078123825,60.00632776091842,60.00918342170119,60.01236463711855,60.01574276950332,60.019206448387,60.02266596694533,60.026052992188056,60.0293180770362,60.032427427861876,60.03535968453308,60.03810305423192
0.06935999999999999,60.0,60.000000004791076,60.00000192115844,60.00004078544024,60.00025532887359,60.00085848405226,60.00201737499166,60.003787083746566,60.00612110071228,60.0089123916652,60.01203178585521,60.015353212913936,60.01876670703583,60.02218311376764,60.02553408303341,60.02876980173412,60.031855918930745,60.03477043193514,60.037500887770825
0.0696,60.0,60.00000000416643,60.00000174580803,60.00003791923078,60.00024073452407,60.0008171209679,60.00193335751793,60.003648190470216,60.005920540597174,60.00864850506485,60.01170684016349,60.014972057569004,60.018335631937724,60.02170900377388,60.02502384744429,60.02823002063515,60.03129264593614,60.03418910300408,60.03690629827558
0.06984,60.0,60.00000000362153,60.00000158595682,60.000035245931095,60.000226930229566,60.00077762415119,60.001852579459865,60.00351395888495,60.00572592414343,60.00839160205519,60.01138964458472,60.01459915751836,60.01791308958335,60.021243517220775,60.02452217967612,60.02769864153323,60.0307375293461,60.03361562981156,60.03631922827507
0.07007999999999999,60.0,60.000000003146404,60.00000144028299,60.000032753188655,60.0002138759125,60.00073991597942,60.00177492770569,60.003384249999606,60.00553709811426,60.00814152546895,60.011080045775024,60.01423436839156,60.017498947572406,60.02078653508026,60.02402897438153,60.027175572369764,60.030190489584804,60.033049944242336,60.03573962000722
0.07032,60.0,60.000000002732335,60.00000130757299,60.00003042939659,60.00020153337029,60.000703921730484,60.001700292581795,60.00325892829413,60.00535391242804,60.007898120799396,60.01077789250375,60.01387754740688,60.01709307462925,60.02033793905873,60.023544126631116,60.02666072125456,60.029651447052814,60.03249197801327,60.035167415436526
0.07056,60.0,60.00000000237165,60.00000118671302,60.00002826365179,60.00018986619656,60.0006695694902,60.00162856776947,60.00313786165787,60.00517622012,60.00766123618239,60.01048303565089,60.01352855337941,60.01669534061771,60.01989761161556,60.02306753193364,60.02615399648628,60.02912032214685,60.03194166269197,60.03460255627129
0.07079999999999999,60.0,60.000000002057604,60.000001076681286,60.00002624571522,60.00017883970516,60.00063679006179,60.001559650222795,60.00302092132787,60.005003877303444,60.007430722377634,60.01019532820369,60.01318724672828,60.016305616555066,60.01946543598101,60.02259908625568,60.02565530657246,60.028597035279326,60.03139892971526,60.03404498398066
0.07103999999999999,60.0,60.00000000178431,60.0000009765407,60.000024365974205,60.00016842085695,60.000605516877606,60.001493440087735,60.00290798182753,60.00483674313064,60.00720643274913,60.00991462525227,60.012853489482964,60.01592377462526,60.01904129617334,60.022138686040655,60.02516456024902,60.028081506897415,60.03086371040723,60.03349463981149
0.07128,60.0,60.00000000154658,60.00000088543213,60.00002261540672,60.000158578189264,60.00057568591309,60.0014298406224,60.00279892090547,60.00467467975322,60.00698822324497,60.00964078398447,60.01252714528882,60.01554968819132,60.018625077015336,60.02168622822734,60.024681666499355,60.027573657501776,60.03033593599711,60.032951464804924
0.07152,60.0,60.000000001339906,60.00000080256828,60.00002098554752,60.000149281747944,60.00054723560284,60.00136875811852,60.002693619474655,60.004517552282344,60.0067759523764,60.00937366367982,60.0122080794117,60.015183231807015,60.018216664150124,60.02124161026779,60.024206534572954,60.02707340766497,60.029815537636786,60.03241539981276
